image_id,antelope,bat,beaver,bobcat,buffalo,chihuahua,chimpanzee,collie,dalmatian,german+shepherd,grizzly+bear,hippopotamus,horse,killer+whale,mole,moose,mouse,otter,ox,persian+cat,raccoon,rat,rhinoceros,seal,siamese+cat,spider+monkey,squirrel,walrus,weasel,wolf
Img-1836.jpg,0.9999981,8.508039e-09,5.821604e-11,9.054381e-08,6.1528077e-10,1.1966643e-09,2.5557386e-11,6.124468e-08,8.479849e-09,4.15828e-09,9.855906e-11,3.2602282e-11,4.555845e-07,2.244027e-10,9.132359e-12,4.905884e-07,8.292246e-10,1.15303435e-11,9.532672e-10,4.6264857e-11,4.379803e-10,2.0054253e-11,5.5479035e-09,4.9875708e-11,2.4228755e-10,3.0983068e-07,2.9697303e-10,7.350598e-11,2.1195032e-09,5.469825e-09
Img-1837.jpg,2.8834896e-07,4.7447492e-07,5.921306e-11,5.0616156e-10,3.770245e-09,2.409982e-08,1.1121974e-09,9.41214e-08,6.461316e-08,2.9303393e-09,7.541238e-10,5.061116e-09,0.9999981,5.2482934e-09,1.1401713e-10,9.880459e-09,8.322367e-10,8.8173574e-10,6.196085e-07,2.0153588e-09,8.18879e-11,2.849204e-10,3.0002226e-07,3.0282134e-08,1.9681738e-09,1.2998169e-09,1.468672e-09,3.3425784e-09,1.116197e-09,4.8851216e-09
Img-1838.jpg,1.3789794e-09,8.361464e-09,2.3328453e-06,2.5762837e-08,1.488455e-07,4.465576e-09,2.8162262e-07,5.8045985e-10,2.9345006e-09,5.0236007e-08,1.1578647e-08,0.9999199,2.2154028e-09,1.4801269e-06,5.5221367e-06,3.1696112e-10,2.4778242e-08,1.6663056e-07,2.107596e-08,7.894611e-09,4.216221e-09,4.5795903e-07,1.890422e-07,2.8918781e-05,1.3380576e-09,3.6346426e-10,3.4126066e-07,4.0135663e-05,9.610609e-10,7.1826025e-09
Img-1839.jpg,4.6978432e-12,1.2889429e-11,4.518542e-09,5.6872132e-11,2.00965e-10,1.6562387e-11,8.3612415e-09,2.4405861e-12,3.8370257e-12,1.3008176e-11,1.4594366e-10,1.0,6.2236193e-12,2.5497607e-10,8.25038e-09,1.3451315e-11,1.0528597e-11,1.3343646e-09,7.77912e-11,1.0864323e-11,1.6531804e-11,1.944856e-11,3.7813902e-07,2.0386476e-10,9.985592e-12,3.1169167e-12,3.0446873e-10,1.5996722e-08,1.2601603e-12,1.9980718e-11
Img-1840.jpg,4.8770503e-09,3.560186e-09,7.722615e-08,2.9936245e-08,4.0942956e-09,4.2069033e-09,1.1830753e-08,5.4787075e-10,2.5087048e-09,3.0795533e-11,1.7593065e-09,5.410094e-08,1.6694897e-11,3.636626e-10,2.1887084e-08,3.9348086e-10,1.2863215e-05,2.5449506e-10,9.4695855e-11,4.07282e-10,4.003407e-08,8.000639e-07,7.245446e-08,2.334297e-09,1.4815657e-10,4.3784603e-09,0.99998665,5.8175886e-10,8.6787075e-09,4.5460493e-09
Img-1841.jpg,0.9999981,3.0383396e-07,3.1277586e-10,3.193888e-07,1.6509102e-09,3.391852e-08,6.929247e-11,9.6069904e-08,5.029564e-08,3.0539016e-09,8.285068e-10,3.2800204e-10,4.050675e-08,4.6518767e-09,2.6125427e-10,1.3431262e-06,3.3259244e-08,8.153288e-11,2.0210031e-08,3.4725492e-10,2.1442103e-08,6.379033e-10,2.4376183e-08,1.9740614e-09,6.401878e-09,2.7867523e-07,2.8395704e-09,4.5617163e-10,9.3564736e-08,1.3052603e-07
Img-1842.jpg,2.1913829e-07,2.6134663e-05,1.614452e-07,5.628769e-06,1.4050312e-07,1.5687648e-06,1.2574043e-06,2.3681407e-06,5.9003366e-07,1.9636734e-06,5.9081717e-08,3.6649215e-08,2.1498904e-06,7.5707146e-07,1.5061455e-07,5.1225456e-08,1.6924484e-06,9.487878e-08,4.7995707e-07,0.9813,2.5659413e-06,4.695403e-06,8.595191e-08,1.6162705e-08,0.018639017,1.0704078e-06,1.7059064e-06,1.7467929e-07,4.6689506e-06,1.4865314e-07
Img-1843.jpg,1.3796648e-07,1.5002672e-06,3.357832e-05,3.79526e-07,2.3557082e-05,4.8567395e-09,2.1788971e-06,5.789327e-07,4.4528882e-08,4.1766957e-06,0.99450386,2.8686522e-08,6.383382e-07,1.701009e-07,8.582717e-06,0.005406338,6.1700575e-07,2.2745655e-07,5.903106e-07,9.5954896e-08,2.4689105e-06,7.958556e-07,8.314966e-08,2.1624707e-08,4.8152252e-08,5.2776255e-07,2.2376173e-07,3.490973e-07,1.9983552e-06,6.3812427e-06
Img-1844.jpg,2.778826e-10,3.72222e-10,5.652626e-08,1.3666954e-10,1.175822e-09,1.1626082e-10,4.5436804e-10,5.4492766e-10,2.5279771e-08,1.2568575e-08,1.0447396e-08,4.477431e-07,1.2158459e-08,6.6863818e-06,2.5727187e-08,5.84522e-09,1.8348546e-09,1.2997693e-06,1.09125e-08,7.0798667e-10,3.15776e-10,1.2490261e-08,7.4527904e-08,0.9999714,7.0196543e-10,2.8217128e-11,5.2868283e-11,1.983255e-05,2.2212332e-09,1.1754363e-09
Img-1845.jpg,1.2373677e-07,2.0811118e-08,2.10891e-09,7.211481e-10,1.1870309e-08,1.140614e-08,3.7198888e-08,2.7904393e-08,8.497631e-08,1.0615603e-08,4.1573578e-10,2.626256e-07,1.0,5.5370992e-09,6.418745e-11,4.9012797e-08,1.5396152e-10,7.3574222e-09,1.2162675e-07,1.5532667e-09,2.6032956e-10,3.3995431e-10,5.6782472e-08,3.8037022e-09,1.985041e-09,5.590507e-10,1.9220163e-09,2.1022844e-08,1.8535776e-10,6.4937905e-10
Img-1846.jpg,5.271951e-07,2.2046791e-07,1.9335804e-09,1.7119934e-08,1.3736124e-07,0.99996567,1.48220884e-08,5.5709324e-06,5.278116e-06,5.984053e-07,1.012859e-08,2.1551578e-08,8.0671846e-08,1.0047034e-07,1.1168924e-07,2.2990585e-09,7.863826e-07,3.3098044e-09,2.2724524e-08,1.35069e-07,4.023423e-07,2.611325e-06,2.5830786e-08,3.4355494e-07,6.3630905e-06,4.3241066e-06,1.847446e-07,6.348864e-08,6.499541e-06,2.1442471e-08
Img-1847.jpg,1.4748092e-06,7.091713e-06,8.995116e-06,1.6642997e-07,4.0370097e-07,1.8709254e-06,2.3068225e-07,1.2634487e-07,1.556679e-07,5.2482157e-08,0.0016098114,1.5200669e-06,5.5075394e-05,6.2212407e-06,3.6153424e-06,5.9449746e-07,4.2170137e-07,0.00047486313,5.653969e-06,2.459821e-07,7.8636575e-08,4.8377956e-07,3.1764946e-05,0.98771644,3.3148683e-07,1.926046e-07,5.777929e-06,0.010064494,1.3864053e-06,1.714128e-07
Img-1848.jpg,4.955972e-08,1.9758053e-09,2.8944177e-08,4.8203066e-08,1.0315362e-05,1.08234905e-08,2.2067457e-08,6.2089706e-10,1.9887862e-08,1.7982408e-08,4.721352e-08,0.9956132,7.813065e-08,2.018424e-06,1.7223908e-06,4.9835275e-08,1.1774923e-08,1.1074479e-08,6.004552e-07,1.535851e-08,3.2446746e-08,7.523058e-08,0.0043593245,1.2275482e-06,2.234228e-08,4.782653e-10,1.257198e-08,1.1327523e-05,4.82991e-10,7.0654664e-08
Img-1849.jpg,1.731325e-08,4.576226e-10,9.633749e-07,1.2743577e-09,9.354988e-09,8.733673e-07,8.997616e-09,0.9999237,6.295013e-08,3.1362015e-05,3.6645775e-05,5.748776e-08,1.098769e-06,1.8483368e-08,8.754119e-09,1.2063581e-09,4.294095e-08,9.2921904e-10,2.8387174e-07,1.1184827e-07,7.146362e-09,7.8294187e-07,6.356333e-10,3.2067874e-08,5.263541e-09,2.0901538e-08,1.959326e-06,2.0287311e-08,4.3560613e-09,1.933624e-06
Img-1850.jpg,1.0,1.1971558e-08,8.872006e-12,3.645187e-07,2.5067567e-10,1.6736138e-09,1.04557925e-11,5.4281073e-09,3.965999e-08,1.4821085e-10,1.94361e-11,6.4875197e-12,1.8596845e-08,8.54705e-11,4.850261e-12,4.185711e-08,1.0684215e-09,2.3722476e-12,7.992928e-09,2.6817546e-11,3.0575195e-10,1.4523243e-11,1.9226738e-08,9.750389e-12,2.61795e-10,3.4242973e-07,6.2333433e-10,6.1777666e-12,1.0452872e-09,3.8386347e-09
Img-1851.jpg,1.8385715e-09,3.832302e-06,4.840121e-09,1.8760801e-06,1.869624e-09,1.0137732e-08,4.573493e-07,1.6247085e-08,1.526118e-08,2.1968892e-08,5.222082e-09,2.3845664e-10,6.285762e-08,2.619476e-08,1.7196122e-08,3.4588857e-10,9.588446e-08,8.2374434e-08,2.3443016e-08,0.99970824,6.867954e-08,3.1956503e-08,8.991693e-10,8.1986915e-09,0.00028538113,1.5339765e-07,3.1394944e-08,2.8080478e-08,1.6957273e-07,1.3513799e-08
Img-1852.jpg,6.042682e-06,1.915516e-06,1.9186945e-07,3.0705538e-05,1.6831072e-07,2.3326738e-08,1.0823104e-07,1.8271297e-07,2.7810454e-08,2.630091e-05,5.518241e-06,6.4232824e-09,2.4887322e-08,3.4255365e-08,2.9314913e-07,2.0887492e-06,3.287866e-06,1.6740817e-07,5.8840572e-09,2.3727003e-08,1.2127257e-05,7.49097e-08,5.7048656e-08,9.078487e-08,8.115687e-09,9.762686e-07,1.9197057e-06,3.897114e-09,8.369909e-08,0.9999075
Img-1853.jpg,1.2183758e-05,4.866773e-07,3.4413386e-08,4.5226643e-05,4.994823e-08,1.760959e-08,1.9503718e-08,5.082587e-07,6.835035e-08,2.2435008e-06,9.635062e-07,3.1388103e-09,2.6847886e-08,5.370755e-09,6.739755e-08,1.0779079e-07,1.2967694e-06,1.5459905e-08,1.859571e-08,4.031775e-08,3.3213113e-05,2.9351348e-08,2.0403885e-08,1.4570961e-08,1.4070143e-09,2.5174288e-07,3.829507e-06,1.9518593e-09,3.4302833e-08,0.9998989
Img-1854.jpg,4.7257936e-06,9.96011e-05,0.06968736,3.169852e-05,9.642788e-06,1.4832228e-06,4.427163e-05,6.6945167e-06,4.6791406e-06,3.571541e-07,0.9169622,7.4555846e-06,1.841626e-06,4.2841205e-07,0.0010175068,7.6238775e-06,0.0020679615,0.00074047013,0.00013805948,0.00038775057,0.008256044,0.00038344425,9.600693e-07,7.986936e-06,2.1189528e-06,6.8451795e-06,2.635997e-05,2.1773862e-05,6.6005e-05,6.565866e-06
Img-1855.jpg,5.16997e-06,2.6799667e-06,1.5550995e-06,3.1900858e-05,2.4968176e-06,8.0270445e-07,2.5249558e-06,2.0896816e-06,1.03117905e-07,0.00013561492,5.6476292e-05,4.503159e-07,4.051048e-07,5.8766354e-08,2.8983263e-06,6.916301e-05,0.00011049394,1.1650307e-07,1.06162766e-07,6.5596413e-07,0.00056238467,1.9802463e-05,1.704259e-06,8.1983984e-08,2.0160145e-07,5.0291806e-06,1.7992677e-05,1.777484e-08,2.3588925e-06,0.99896485
Img-1856.jpg,8.3438925e-07,7.187115e-08,5.674003e-08,1.9866054e-07,9.0816044e-08,9.659665e-05,3.974668e-07,0.0037726522,0.9960159,3.732182e-05,6.027401e-08,3.3687112e-07,6.787588e-05,2.2599047e-06,4.265685e-07,1.022967e-07,4.522776e-07,3.4386684e-08,4.0357085e-07,2.547118e-07,1.6759874e-07,1.6430844e-06,3.103642e-07,2.9111646e-07,7.068759e-07,1.4876242e-08,1.123443e-07,5.200892e-08,1.7379065e-07,5.104456e-07
Img-1857.jpg,0.049616195,0.85541344,0.001099064,0.008770412,0.0003570118,0.00046823104,3.7111422e-05,0.0007876327,0.002555213,0.002756927,0.00024495315,3.7683298e-05,0.008179219,0.006654708,0.00017840667,0.0057084286,0.009612321,0.000106070125,0.002145573,0.0023732653,0.00078385643,0.00034162425,0.0023448109,0.0002726509,0.0020731993,0.0024827032,0.003177831,0.026239539,0.002564892,0.0026170332
Img-1858.jpg,1.0984148e-08,2.9271514e-06,6.1739506e-08,9.771036e-08,1.26532e-07,7.696506e-06,5.864873e-06,1.2482915e-06,2.3116222e-06,1.8987433e-06,6.112145e-08,5.2438386e-06,6.407021e-07,0.99880576,3.186969e-07,2.6932359e-08,2.9561969e-07,1.626579e-07,7.6120386e-07,7.2118286e-07,9.5531725e-09,1.2458018e-05,1.2697032e-07,0.00015029711,2.309595e-06,7.223892e-08,1.905653e-08,0.0009988414,7.935179e-08,5.3211284e-09
Img-1859.jpg,7.3124293e-09,1.2798915e-10,9.902018e-10,4.387169e-10,1.2866053e-10,1.646094e-08,4.72325e-09,6.5321365e-07,0.9999924,1.6590907e-07,3.9728013e-10,7.1946684e-09,1.3032465e-07,9.925551e-08,2.9468177e-09,8.9985e-11,6.049973e-09,2.1310034e-09,8.530678e-08,4.89285e-10,3.3089207e-09,8.945511e-09,7.410829e-09,5.684782e-06,1.4379459e-09,5.8915e-10,3.8105843e-10,1.9035205e-08,8.5501844e-10,1.1513791e-08
Img-1860.jpg,3.2510677e-08,2.1643254e-10,2.8675034e-08,5.848108e-09,1.50374e-07,5.5757135e-07,3.7668062e-07,0.9999447,1.7497106e-05,1.5803445e-05,1.2867846e-06,1.5797092e-08,1.5397014e-05,3.686703e-07,3.9304e-09,1.6141395e-07,2.2508784e-09,3.1519127e-09,1.3304707e-06,1.0492308e-06,2.6303605e-08,1.2207838e-08,1.2975455e-09,6.686231e-09,2.4804674e-08,4.9900144e-08,7.1973036e-09,1.7792503e-09,1.3030463e-09,5.26044e-07
Img-1861.jpg,3.6005467e-08,3.9116549e-07,1.26995685e-08,3.3026285e-05,3.6938488e-08,7.3133824e-06,3.9799784e-07,2.5924976e-07,1.2350516e-06,1.4498564e-06,2.0058216e-07,1.5736797e-08,8.114793e-08,1.4687589e-07,4.463483e-08,3.441549e-08,2.6837787e-07,5.780949e-08,7.511559e-08,0.011714141,1.8704758e-06,9.1275757e-07,1.5730727e-07,2.5013241e-08,0.98823655,3.6008885e-07,5.063709e-07,6.2894316e-08,3.3067096e-07,8.214708e-08
Img-1862.jpg,3.8230206e-09,4.6234447e-10,3.1077127e-10,6.493221e-10,4.5202616e-11,1.5087792e-07,1.4168933e-08,2.6269123e-07,0.9999962,9.5230874e-08,2.6626519e-11,4.962534e-09,1.3334671e-08,1.7119486e-07,7.454962e-09,3.3119292e-11,3.6156113e-08,7.014488e-10,2.3476577e-08,1.0103927e-09,1.4279155e-09,4.4985764e-08,1.8973936e-09,3.0669496e-06,2.4223548e-09,2.1899893e-09,4.921246e-10,2.870338e-08,6.703722e-10,2.3833762e-09
Img-1863.jpg,3.2346875e-07,3.766129e-06,2.8241968e-06,1.1576606e-06,3.6521723e-08,7.176228e-07,1.2000243e-07,5.3597873e-08,3.536529e-07,1.0321486e-08,9.088636e-09,2.213951e-06,2.660252e-10,3.7076415e-08,2.1837297e-06,8.464191e-09,0.001170202,3.8872113e-07,4.6517172e-09,9.6433396e-08,8.2750175e-06,2.7155387e-05,5.3445664e-08,6.2487743e-07,1.6284222e-08,2.7953272e-06,0.99877053,1.8680326e-07,5.7360107e-06,2.791998e-07
Img-1864.jpg,2.0768086e-07,1.273239e-07,8.08208e-11,0.99998856,5.4265854e-09,1.2914716e-09,5.8033396e-09,1.2251266e-09,4.0080447e-08,1.2683101e-09,2.6880986e-08,2.1470215e-12,3.4173384e-09,9.06372e-10,3.277919e-10,4.661876e-10,2.8568783e-09,1.2151544e-09,6.396398e-09,8.565921e-06,1.379028e-07,2.0654106e-10,5.551746e-09,2.0923097e-10,2.3782893e-06,1.2177983e-07,4.423649e-08,1.8912514e-09,3.2356562e-09,4.58342e-08
Img-1865.jpg,3.9819413e-05,1.4294531e-08,9.705724e-07,5.060414e-08,1.7702908e-08,0.0005619088,1.0810194e-06,0.9990563,1.6266971e-05,0.00014258562,4.273823e-06,3.7260259e-07,5.0601513e-05,9.2190305e-07,8.020253e-08,7.433533e-06,4.167761e-07,5.066295e-08,3.222424e-05,5.655576e-06,4.0813943e-06,3.1021816e-06,6.900992e-08,4.1898988e-07,3.2248158e-07,7.944887e-06,9.169752e-07,1.0527855e-07,6.248458e-07,6.140309e-05
Img-1866.jpg,2.5057497e-07,4.7338835e-07,1.3105683e-06,7.909827e-07,4.273605e-05,1.2242969e-06,2.3226346e-07,1.6072794e-07,5.02949e-07,8.7267836e-08,0.00016095642,1.046593e-05,4.0905263e-05,1.07534825e-05,9.967084e-07,8.770808e-07,4.3147412e-07,0.00045323468,2.6862947e-06,3.2422156e-06,4.342931e-08,4.6969885e-06,0.0003755402,0.007491254,7.011379e-06,3.965961e-08,1.1008132e-06,0.9913856,2.2239835e-06,7.5410874e-08
Img-1867.jpg,2.5631567e-07,9.474659e-08,4.8766875e-09,6.9632504e-09,7.871581e-08,2.7458576e-08,3.323635e-08,2.5027143e-07,8.020655e-07,8.34509e-08,2.997497e-09,2.809852e-07,0.9999962,1.11582985e-07,5.464671e-10,1.5290048e-07,1.0908853e-09,2.4972329e-09,9.299132e-08,2.0879414e-09,4.3917567e-10,2.2145534e-09,5.7301907e-07,3.8836614e-09,1.5780129e-09,1.373687e-09,9.358419e-08,6.0575935e-09,2.1207125e-09,1.60335e-08
Img-1868.jpg,8.3110933e-07,5.2312186e-07,0.00010452211,3.007255e-07,2.013559e-05,0.00017947546,0.001951186,0.0015179073,9.934572e-05,0.00018551607,1.8748684e-05,0.98659146,3.7246227e-05,0.006728867,0.00056005054,1.7083508e-05,3.3229014e-07,0.0013713496,9.005914e-06,1.496009e-05,2.0378013e-05,3.689028e-05,1.7687309e-05,0.00032905609,0.000104112434,5.6251683e-06,1.9983999e-07,7.021024e-05,5.646032e-06,1.0910941e-06
Img-1869.jpg,1.8074245e-09,6.251343e-07,1.1504522e-09,1.5114616e-06,7.305668e-09,8.096647e-07,1.5986322e-08,6.3707923e-09,8.9121315e-09,1.247255e-06,2.3055192e-08,2.7263123e-09,7.2759406e-08,1.1412794e-07,2.2261786e-09,1.3598193e-08,8.027135e-09,4.4848434e-08,2.860166e-09,4.4001357e-05,4.023701e-08,6.0064906e-08,1.1139665e-08,3.230755e-08,0.9999504,2.1081066e-08,2.1870392e-08,2.0474282e-07,5.1594046e-08,1.2628811e-09
Img-1870.jpg,1.7400085e-08,2.6866584e-08,1.6231086e-10,0.9999924,4.869688e-09,1.1951725e-09,1.1131127e-08,3.9718012e-10,2.8746647e-09,5.334634e-09,7.2741746e-09,5.1761435e-11,3.6792567e-09,1.4706595e-09,7.4549583e-10,4.2382142e-10,5.9958055e-10,8.421115e-09,3.1964945e-10,4.4148705e-06,1.3119827e-06,1.7651842e-10,9.70789e-09,2.8805045e-09,2.7496208e-06,1.7090148e-08,1.3227374e-07,1.4269469e-08,1.6707138e-10,5.3921074e-08
Img-1871.jpg,1.1223502e-06,1.3063294e-06,6.455034e-08,0.99979305,1.0582692e-06,1.6445092e-08,1.4451381e-06,7.1196865e-08,2.9090694e-07,4.810773e-08,1.0031184e-06,7.5801165e-10,8.069473e-09,1.3440461e-08,9.220626e-08,1.5800144e-07,1.9858932e-07,1.3737343e-07,1.2433881e-08,1.10162655e-05,0.00016911724,7.105265e-08,5.2726875e-08,3.0926595e-09,2.137483e-06,4.728323e-06,1.1994054e-05,9.514137e-08,3.2214757e-08,6.935224e-07
Img-1872.jpg,5.763793e-05,1.8875811e-05,0.00012319662,5.4500182e-05,0.87506324,9.0605745e-06,9.5327105e-06,2.9546227e-06,4.626912e-06,1.0041622e-05,0.026563969,0.00031040463,0.0006230486,2.6389574e-05,1.2143668e-05,0.081306435,5.7147163e-06,5.600105e-05,0.0007428821,5.5249417e-05,6.592463e-06,2.9011291e-05,0.013079826,8.948716e-06,5.7080688e-05,2.7140409e-06,5.51158e-05,0.0016756752,1.0645121e-05,1.8471272e-05
Img-1873.jpg,1.9928606e-08,6.408222e-08,2.819482e-06,5.8527957e-07,1.5994863e-06,2.734154e-06,0.99944896,3.760758e-05,8.845961e-06,3.2302407e-06,1.4827611e-05,3.0237466e-06,7.3600895e-05,5.952043e-07,3.8251795e-07,3.3003505e-06,4.3541696e-08,4.080279e-05,1.4001616e-06,4.056625e-06,3.6208544e-07,2.340386e-06,3.4444053e-08,5.5770187e-08,3.1738418e-07,0.0003110981,4.263814e-07,3.5201638e-06,3.2367923e-05,9.4988195e-07
Img-1874.jpg,3.6842867e-08,6.5763027e-07,6.850384e-08,5.108822e-06,6.2923324e-09,1.5761337e-08,3.073256e-08,5.625004e-09,3.2582125e-08,1.3304998e-08,2.2993305e-09,2.164824e-07,1.4394537e-11,3.3137966e-09,3.526057e-06,6.646062e-10,2.0853307e-05,2.8682747e-08,5.9051014e-10,7.497202e-08,3.01907e-06,2.5888276e-06,4.038076e-09,7.0588353e-09,4.1580814e-09,1.750875e-06,0.99996185,1.9682723e-08,6.0560404e-07,1.1430059e-07
Img-1875.jpg,4.993942e-06,6.2374556e-07,1.0092952e-08,0.99993515,1.9783131e-07,5.291154e-08,4.9836206e-07,9.81231e-08,1.1220153e-06,2.7135671e-08,4.3860084e-07,1.4484611e-09,8.353482e-08,4.9493973e-08,3.576693e-08,1.122363e-08,5.2882683e-08,8.9599276e-08,3.884782e-08,4.0540282e-05,2.9132907e-06,1.1326728e-08,4.396061e-06,3.3806785e-08,2.166959e-06,9.922329e-07,4.2647353e-06,2.0450513e-07,6.126007e-09,9.495496e-07
Img-1876.jpg,3.5838718e-07,2.736452e-06,1.4842705e-09,0.9997273,3.0237924e-08,3.9082074e-08,9.8333075e-09,2.8059424e-09,1.4015002e-08,4.7408046e-09,2.45035e-07,9.1072455e-11,8.9171426e-10,4.0597845e-09,1.6764357e-08,9.074553e-09,4.200018e-08,9.412979e-09,5.833684e-08,0.0002652119,1.8682964e-07,1.4518798e-09,6.65943e-08,3.4311437e-10,4.030657e-06,6.0681664e-08,9.598565e-08,5.5967647e-08,3.7599186e-09,8.800028e-08
Img-1877.jpg,8.618001e-10,5.5529194e-06,2.9040148e-06,4.612217e-09,1.141021e-08,4.3257646e-06,2.9283406e-08,4.7655914e-07,7.2003694e-08,2.3061867e-07,6.868137e-08,2.5453915e-07,1.991245e-09,5.30602e-08,1.5021564e-05,3.8834167e-09,0.0018248713,2.9222756e-08,3.1411385e-10,2.2776631e-07,7.1462026e-08,0.9981392,6.8041137e-09,1.8712019e-08,1.0814932e-07,9.140668e-09,9.338694e-07,5.318189e-08,5.893799e-06,5.901625e-09
Img-1878.jpg,5.4191433e-11,9.9277855e-08,1.9150481e-10,1.67221e-07,3.945074e-10,6.021213e-10,8.464675e-09,3.5595836e-08,3.494502e-10,5.9938843e-10,6.101233e-11,9.3714085e-11,1.0233329e-09,1.9309823e-09,8.018807e-10,2.5205766e-12,3.9340526e-09,9.536201e-10,4.568144e-09,0.9999981,2.5655275e-10,1.7944393e-10,1.1564466e-10,1.0916965e-10,2.2939175e-06,2.6136955e-09,1.1376678e-08,2.1903277e-09,5.583804e-10,4.2198636e-10
Img-1879.jpg,3.492453e-08,6.287852e-07,2.8974102e-07,3.9857536e-08,0.999693,1.6412566e-08,3.0306333e-07,1.626997e-08,3.821577e-09,3.3092316e-08,5.312365e-06,5.4027856e-07,6.7847304e-06,1.4227271e-07,2.3880634e-07,6.4561177e-06,2.413874e-08,2.0471283e-08,0.00028191353,2.7073855e-07,4.021545e-08,1.4434755e-08,1.8019371e-06,3.104302e-09,4.865086e-08,2.601834e-08,6.916713e-08,2.0343284e-06,8.389916e-09,3.4287182e-09
Img-1880.jpg,4.1496285e-05,1.8001447e-07,6.3078005e-08,4.528363e-06,0.93328726,5.414964e-09,1.7637045e-07,1.635017e-08,3.1933105e-08,7.543717e-09,3.778251e-05,2.0192135e-06,5.975456e-06,2.835952e-07,1.4172035e-07,0.02203972,4.0663505e-08,1.0214886e-08,0.0033799263,1.0371137e-06,3.909296e-08,2.0144364e-09,0.041196987,1.0692717e-09,2.0445502e-07,1.640971e-07,3.3582236e-08,1.6447007e-06,2.0659987e-09,7.0379645e-07
Img-1881.jpg,7.66582e-08,3.407645e-10,5.319969e-10,1.0261239e-09,5.372433e-06,5.239601e-09,5.384489e-09,4.00259e-08,2.9332151e-08,4.3622162e-08,5.347623e-09,4.6338116e-09,2.3615024e-05,2.4227486e-08,6.60726e-10,2.6262134e-07,7.711475e-11,2.085394e-09,0.99996567,1.088963e-08,6.704937e-10,1.8400326e-11,4.646519e-06,3.4793333e-09,8.244575e-09,3.3697007e-09,1.201238e-09,8.63868e-08,8.448118e-11,1.7357481e-09
Img-1882.jpg,1.1995299e-09,4.3051865e-10,5.073702e-12,3.089732e-11,2.5857627e-10,1.2006601e-10,3.2484158e-11,3.9186405e-09,1.583449e-09,6.411969e-10,3.2578705e-12,9.109244e-11,1.0,1.0530269e-10,2.7893947e-13,1.25994895e-08,3.7214264e-13,2.5903012e-12,1.8267995e-08,5.0636502e-11,8.2846447e-13,6.986957e-13,4.1721586e-09,1.143884e-12,7.506946e-12,9.756714e-12,2.0624268e-10,3.0753095e-11,4.7647455e-13,3.5046508e-12
Img-1883.jpg,0.000493124,5.59645e-06,2.5108113e-07,8.764625e-06,0.00037202492,1.3998111e-07,4.8262706e-07,1.8306293e-08,6.161457e-08,1.80562e-08,4.5183465e-06,7.756789e-06,1.3329441e-05,5.5432736e-08,1.2558517e-07,0.0046214554,2.4806627e-07,4.753699e-07,0.00013176065,6.0260646e-07,1.3909565e-07,7.737251e-09,0.99433506,1.4175744e-08,5.1014825e-07,6.2176434e-07,1.4616172e-07,9.527452e-07,6.0634426e-09,1.3874304e-06
Img-1884.jpg,0.0003860052,0.0010158643,0.011058629,0.0011475798,0.014180453,0.20388114,0.01816763,0.10929886,0.0007030878,0.38546634,0.01360066,0.0079494435,0.00064113707,0.0027334592,0.031086812,0.0045636427,0.0019252502,0.069653355,0.0018118161,0.008965049,0.043340776,0.01301992,0.00037706576,0.004173457,0.012624456,0.006296719,0.0043553207,0.0015374199,0.013211208,0.012827066
Img-1885.jpg,3.0098847e-06,1.9462182e-07,2.1204456e-09,5.6493064e-08,1.0528453e-06,2.2939075e-07,4.3292417e-07,3.071217e-08,4.506123e-07,5.705962e-07,4.8687503e-09,7.294961e-07,0.9997673,7.251197e-08,9.891523e-10,4.2198963e-06,1.599763e-09,1.33124605e-08,2.5867198e-06,3.1924458e-08,2.5639046e-09,4.4650794e-10,0.00021870645,1.2612786e-08,2.3041038e-08,2.1660787e-08,2.7497883e-08,1.6659529e-07,1.4389363e-09,2.9708662e-08
Img-1886.jpg,0.000109512635,0.0027917481,4.5494286e-05,0.0012604954,4.0137118e-05,0.01030668,4.1062423e-05,0.00019219994,6.921468e-05,0.00024048396,0.0002758643,2.8624476e-05,4.358736e-06,2.399288e-05,0.0006008491,1.9793513e-05,0.0072867535,0.0018201923,1.7224806e-05,0.0009058804,0.24131784,0.00086907146,3.7522856e-05,9.814135e-06,0.00094911555,0.0012664526,0.00056482217,1.6815942e-05,0.7284524,0.0004354274
Img-1887.jpg,3.0863205e-08,2.4990663e-06,1.8334921e-07,9.1444264e-07,3.727659e-08,5.1381044e-06,1.5568587e-07,1.296365e-06,5.7868068e-08,4.899049e-05,6.869421e-08,5.9141584e-08,2.892911e-08,2.647745e-07,1.2193033e-07,2.2800721e-08,5.015805e-07,2.7901214e-07,1.5224862e-07,0.10924191,2.2159809e-06,6.286035e-07,1.02999325e-08,2.6999066e-08,0.89069164,4.44488e-07,9.260741e-08,8.407045e-08,1.4579706e-06,1.7656349e-07
